embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36366,nitride,train,PrN,-0.75156,-0.7546932697296143,0.0031332697296142,,11.730325698852539,-57.43028259277344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2886,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36366.vasp,data_shared/nitride/structures/POSCAR-JVASP-36366.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-30520,nitride,train,PdN,1.02263,1.02682626247406,0.0041962624740601,,-76.28546142578125,-15.077038764953613,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2887,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-30520.vasp,data_shared/nitride/structures/POSCAR-JVASP-30520.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-80116,nitride,train,VN,-1.14574,-1.1515570878982544,0.0058170878982544,,-26.104476928710938,-74.37501525878906,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2888,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-80116.vasp,data_shared/nitride/structures/POSCAR-JVASP-80116.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36667,nitride,train,ZrN,-1.59607,-1.599556565284729,0.0034865652847289,,-5.42117166519165,-74.42793273925781,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2889,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36667.vasp,data_shared/nitride/structures/POSCAR-JVASP-36667.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36234,nitride,train,TaN2,-0.58341,-0.5832912921905518,0.0001187078094482,,-20.10014533996582,-71.21129608154297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2890,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36234.vasp,data_shared/nitride/structures/POSCAR-JVASP-36234.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36034,nitride,train,TlN,1.06201,1.0719172954559326,0.0099072954559327,,-47.91599655151367,-10.037923812866211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2891,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36034.vasp,data_shared/nitride/structures/POSCAR-JVASP-36034.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-85236,nitride,train,VINCl3,-0.66592,-0.6642410159111023,0.0016789840888976,,-30.348661422729492,30.53960418701172,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2892,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-85236.vasp,data_shared/nitride/structures/POSCAR-JVASP-85236.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36277,nitride,train,FeN,0.09449,0.0877626240253448,0.0067273759746551,,-65.61790466308594,-37.7879753112793,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2893,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36277.vasp,data_shared/nitride/structures/POSCAR-JVASP-36277.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-11549,nitride,train,VZn2N2,-0.12505,-0.1165688037872314,0.0084811962127685,,-50.27140808105469,-20.748821258544922,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2894,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-11549.vasp,data_shared/nitride/structures/POSCAR-JVASP-11549.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-80467,nitride,train,ZrN,-1.88948,-1.8899383544921875,0.0004583544921874,,-4.514761924743652,-75.71340942382812,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2895,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-80467.vasp,data_shared/nitride/structures/POSCAR-JVASP-80467.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-10707,nitride,train,NaSr4B3N6,-1.27377,-1.273461103439331,0.000308896560669,,1.6094162464141846,-48.1675910949707,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2896,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-10707.vasp,data_shared/nitride/structures/POSCAR-JVASP-10707.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36450,nitride,train,Sr3BiN,0.64398,0.6539050340652466,0.0099250340652465,,6.623804092407227,-19.78516387939453,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2897,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36450.vasp,data_shared/nitride/structures/POSCAR-JVASP-36450.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-79756,nitride,train,CeCuN2,-0.72745,-0.7286007404327393,0.0011507404327392,,9.875361442565918,-51.734283447265625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2898,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-79756.vasp,data_shared/nitride/structures/POSCAR-JVASP-79756.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36279,nitride,train,CdN,1.05699,1.0562365055084229,0.0007534944915772,,-50.77540588378906,-13.946467399597168,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2899,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36279.vasp,data_shared/nitride/structures/POSCAR-JVASP-36279.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36406,nitride,train,CN2,0.9109,0.9144434928894044,0.0035434928894042,,-66.26110076904297,34.20793914794922,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2900,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36406.vasp,data_shared/nitride/structures/POSCAR-JVASP-36406.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36280,nitride,train,CoN,0.85701,0.8626217842102051,0.005611784210205,,-69.02074432373047,-29.005794525146484,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2901,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36280.vasp,data_shared/nitride/structures/POSCAR-JVASP-36280.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-29563,nitride,train,CuB2C8N8,0.30398,0.3081148266792297,0.0041348266792297,,-69.94034576416016,13.539786338806152,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2902,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-29563.vasp,data_shared/nitride/structures/POSCAR-JVASP-29563.vasp,data_shared/nitride/manifests/pool.csv,19,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-9720,nitride,train,Al5C3N,-0.50845,-0.5149298310279846,0.0064798310279846,,-42.6009635925293,-33.37635040283203,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2903,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-9720.vasp,data_shared/nitride/structures/POSCAR-JVASP-9720.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36040,nitride,train,ErN,-1.06281,-1.0542315244674685,0.0085784755325317,,13.643836975097656,-57.23486328125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2904,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36040.vasp,data_shared/nitride/structures/POSCAR-JVASP-36040.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-11550,nitride,train,Ca2SnN2,-0.74668,-0.7446602582931519,0.0020197417068481,,0.05661321431398392,-33.23591995239258,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2905,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-11550.vasp,data_shared/nitride/structures/POSCAR-JVASP-11550.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36539,nitride,train,C3N,2.89791,2.929997682571411,0.0320876825714111,,-61.804439544677734,32.59994125366211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2906,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36539.vasp,data_shared/nitride/structures/POSCAR-JVASP-36539.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-24635,nitride,train,Zr3AlN,-1.06,-1.0607404708862305,0.0007404708862304,,-3.388277292251587,-86.57545471191406,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2907,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-24635.vasp,data_shared/nitride/structures/POSCAR-JVASP-24635.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36325,nitride,train,HfN2,-0.87346,-0.8762841820716858,0.0028241820716857,,-17.023958206176758,-59.43817138671875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2908,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36325.vasp,data_shared/nitride/structures/POSCAR-JVASP-36325.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36285,nitride,train,IrN,1.59218,1.6009396314620972,0.0087596314620972,,-82.28535461425781,-16.647218704223633,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2909,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36285.vasp,data_shared/nitride/structures/POSCAR-JVASP-36285.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-10973,nitride,train,CoHgC4Se4N4,0.35027,0.3517108857631683,0.0014408857631683,,-49.5211067199707,28.462682723999023,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2910,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-10973.vasp,data_shared/nitride/structures/POSCAR-JVASP-10973.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36452,nitride,train,Ba3PN,-0.73869,-0.7368308901786804,0.0018591098213195,,13.053048133850098,-34.40391159057617,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2911,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36452.vasp,data_shared/nitride/structures/POSCAR-JVASP-36452.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-9978,nitride,train,KCSN,-0.53612,-0.5395841002464294,0.0034641002464294,,-55.89739990234375,19.5794677734375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2912,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-9978.vasp,data_shared/nitride/structures/POSCAR-JVASP-9978.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-13835,nitride,train,YN,-1.84569,-1.8432657718658447,0.0024242281341553,,4.321040153503418,-68.62511444091797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2913,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-13835.vasp,data_shared/nitride/structures/POSCAR-JVASP-13835.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36670,nitride,train,Be3N2,-1.05347,-1.050650119781494,0.0028198802185057,,-17.142335891723633,-30.730308532714844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2914,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36670.vasp,data_shared/nitride/structures/POSCAR-JVASP-36670.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-51438,nitride,train,KN3,0.84804,0.8497823476791382,0.0017423476791381,,-54.105899810791016,1.5703970193862915,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2915,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-51438.vasp,data_shared/nitride/structures/POSCAR-JVASP-51438.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36327,nitride,train,nan,1.09317,1.096428155899048,0.0032581558990478,,-15.271864891052246,-4.251149654388428,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2916,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36327.vasp,data_shared/nitride/structures/POSCAR-JVASP-36327.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36453,nitride,train,Sr3SbN,0.51758,0.5270950794219971,0.009515079421997,,6.752922534942627,-20.07398796081543,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2917,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36453.vasp,data_shared/nitride/structures/POSCAR-JVASP-36453.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36239,nitride,train,ReN2,0.28174,0.2862530350685119,0.0045130350685119,,-89.40768432617188,-24.418079376220703,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2918,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36239.vasp,data_shared/nitride/structures/POSCAR-JVASP-36239.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-13836,nitride,train,Na2LiN,-0.09356,-0.0922376960515976,0.0013223039484024,,-12.601104736328125,-9.17821979522705,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2919,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-13836.vasp,data_shared/nitride/structures/POSCAR-JVASP-13836.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-57695,nitride,train,BN,-1.31808,-1.326236367225647,0.008156367225647,,-86.36393737792969,2.5046138763427734,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2920,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-57695.vasp,data_shared/nitride/structures/POSCAR-JVASP-57695.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36376,nitride,train,CaN2,-0.69952,-0.6954625844955444,0.0040574155044555,,-15.536073684692383,-54.79384231567383,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2921,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36376.vasp,data_shared/nitride/structures/POSCAR-JVASP-36376.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-9984,nitride,train,CoAg3C6N6,0.36409,0.3671276569366455,0.0030376569366454,,-68.65400695800781,19.950571060180664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2922,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-9984.vasp,data_shared/nitride/structures/POSCAR-JVASP-9984.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36535,nitride,train,CrN2,0.53845,0.5346421003341675,0.0038078996658325,,-46.04568099975586,-56.30635070800781,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2923,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36535.vasp,data_shared/nitride/structures/POSCAR-JVASP-36535.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-35777,nitride,train,NbN,-0.77545,-0.7766755819320679,0.0012255819320678,,-20.47882843017578,-75.03291320800781,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2924,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35777.vasp,data_shared/nitride/structures/POSCAR-JVASP-35777.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-35983,nitride,train,VN,-0.97894,-0.9815646409988404,0.0026246409988402,,-24.82386589050293,-72.12522888183594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2925,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35983.vasp,data_shared/nitride/structures/POSCAR-JVASP-35983.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-10179,nitride,train,MgGeN2,-0.71905,-0.7304006814956665,0.0113506814956665,,-31.025279998779297,-33.59397888183594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2926,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-10179.vasp,data_shared/nitride/structures/POSCAR-JVASP-10179.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-56051,nitride,train,Ca3N2,-1.00376,-1.0044965744018557,0.0007365744018554,,5.222177028656006,-38.301151275634766,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2927,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-56051.vasp,data_shared/nitride/structures/POSCAR-JVASP-56051.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36331,nitride,train,NdN,-0.80341,-0.8020912408828735,0.0013187591171264,,11.822773933410645,-57.37359619140625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2928,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36331.vasp,data_shared/nitride/structures/POSCAR-JVASP-36331.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36291,nitride,train,IrN,1.42926,1.4340345859527588,0.0047745859527588,,-82.51774597167969,-16.5279483795166,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2929,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36291.vasp,data_shared/nitride/structures/POSCAR-JVASP-36291.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36540,nitride,train,C3N,1.49869,1.523796796798706,0.0251067967987059,,-62.497825622558594,32.580596923828125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2930,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36540.vasp,data_shared/nitride/structures/POSCAR-JVASP-36540.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36244,nitride,train,PtN2,0.84305,0.8404850959777832,0.0025649040222167,,-80.50192260742188,-11.091398239135742,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2931,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36244.vasp,data_shared/nitride/structures/POSCAR-JVASP-36244.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-49723,nitride,train,Ca6MnN5,-1.07291,-1.0699347257614136,0.0029752742385864,,-2.5874011516571045,-44.8006706237793,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2932,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-49723.vasp,data_shared/nitride/structures/POSCAR-JVASP-49723.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36381,nitride,train,RhN,0.796,0.8029863834381104,0.0069863834381103,,-78.10783386230469,-18.574987411499023,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2933,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36381.vasp,data_shared/nitride/structures/POSCAR-JVASP-36381.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36455,nitride,train,Sr3PN,0.13248,0.1310423761606216,0.0014376238393783,,7.057554244995117,-21.418298721313477,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2934,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36455.vasp,data_shared/nitride/structures/POSCAR-JVASP-36455.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-11165,nitride,train,K2FeNiC6N6,-0.08777,-0.08700742572546,0.0007625742745399,,-65.14395904541016,17.406461715698242,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2935,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-11165.vasp,data_shared/nitride/structures/POSCAR-JVASP-11165.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-36192,nitride,train,BC2N,0.26398,0.263895034790039,8.496520996092993e-05,,-70.36744689941406,6.489529132843018,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2936,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36192.vasp,data_shared/nitride/structures/POSCAR-JVASP-36192.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-10713,nitride,train,BaC2S2N2,-0.56864,-0.5678468942642212,0.0007931057357788,,-46.67326354980469,7.519094944000244,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2937,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-10713.vasp,data_shared/nitride/structures/POSCAR-JVASP-10713.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
