embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-13790,nitride,train,W2N,0.39575,0.4139389991760254,0.0181889991760254,,-45.87661361694336,-30.418609619140625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3198,256,readout,model.readout,POSCAR-JVASP-13790.vasp,data_shared/nitride/structures/POSCAR-JVASP-13790.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36681,nitride,train,YWN3,-1.2522,-1.2600144147872925,0.0078144147872925,,-64.9399642944336,2.004293918609619,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3199,256,readout,model.readout,POSCAR-JVASP-36681.vasp,data_shared/nitride/structures/POSCAR-JVASP-36681.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36686,nitride,train,BaWN3,-0.87085,-0.8738768100738525,0.0030268100738525,,-62.122623443603516,2.206631898880005,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3200,256,readout,model.readout,POSCAR-JVASP-36686.vasp,data_shared/nitride/structures/POSCAR-JVASP-36686.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37008,nitride,train,TcN,0.17513,0.1712909936904907,0.0038390063095092,,-42.487510681152344,-55.700618743896484,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3201,256,readout,model.readout,POSCAR-JVASP-37008.vasp,data_shared/nitride/structures/POSCAR-JVASP-37008.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37011,nitride,train,TiN,-1.58151,-1.5713956356048584,0.0101143643951415,,-37.185020446777344,30.5549373626709,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3202,256,readout,model.readout,POSCAR-JVASP-37011.vasp,data_shared/nitride/structures/POSCAR-JVASP-37011.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37109,nitride,train,RhN,0.63186,0.6399400234222412,0.0080800234222412,,-29.107295989990234,-54.96019744873047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3203,256,readout,model.readout,POSCAR-JVASP-37109.vasp,data_shared/nitride/structures/POSCAR-JVASP-37109.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36699,nitride,train,CaMoN3,-0.78794,-0.7914659976959229,0.0035259976959228,,-61.501426696777344,0.3256169557571411,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3204,256,readout,model.readout,POSCAR-JVASP-36699.vasp,data_shared/nitride/structures/POSCAR-JVASP-36699.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37174,nitride,train,Na3N,0.3119,0.2985623180866241,0.0133376819133758,,-24.898780822753906,-1.2546015977859497,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3205,256,readout,model.readout,POSCAR-JVASP-37174.vasp,data_shared/nitride/structures/POSCAR-JVASP-37174.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-32186,nitride,train,CoH9C3N6,-0.1303,-0.1285994946956634,0.0017005053043365,,19.204669952392578,-39.396881103515625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3206,256,readout,model.readout,POSCAR-JVASP-32186.vasp,data_shared/nitride/structures/POSCAR-JVASP-32186.vasp,data_shared/nitride/manifests/pool.csv,38,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-35202,nitride,train,SiGe2N4,-0.28674,-0.2854229211807251,0.0013170788192748,,-36.50900650024414,-27.648759841918945,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3207,256,readout,model.readout,POSCAR-JVASP-35202.vasp,data_shared/nitride/structures/POSCAR-JVASP-35202.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-32062,nitride,train,ZnB8H8N4,0.93837,0.9540752172470092,0.0157052172470092,,-18.050594329833984,-37.12290954589844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3208,256,readout,model.readout,POSCAR-JVASP-32062.vasp,data_shared/nitride/structures/POSCAR-JVASP-32062.vasp,data_shared/nitride/manifests/pool.csv,42,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37095,nitride,train,AgN,1.47196,1.47736394405365,0.0054039440536499,,-22.026948928833008,-46.9809455871582,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3209,256,readout,model.readout,POSCAR-JVASP-37095.vasp,data_shared/nitride/structures/POSCAR-JVASP-37095.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37177,nitride,train,MoN,-0.3033,-0.3047829568386078,0.0014829568386077,,-55.395633697509766,-32.38853073120117,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3210,256,readout,model.readout,POSCAR-JVASP-37177.vasp,data_shared/nitride/structures/POSCAR-JVASP-37177.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-29665,nitride,train,AgN3,0.5985,0.6004248857498169,0.0019248857498168,,3.269030809402466,-63.14906311035156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3211,256,readout,model.readout,POSCAR-JVASP-29665.vasp,data_shared/nitride/structures/POSCAR-JVASP-29665.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-30495,nitride,train,B2C3N6,-0.14424,-0.1463893949985504,0.0021493949985504,,20.287649154663086,-53.12727355957031,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3212,256,readout,model.readout,POSCAR-JVASP-30495.vasp,data_shared/nitride/structures/POSCAR-JVASP-30495.vasp,data_shared/nitride/manifests/pool.csv,11,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-30497,nitride,train,B2C3N6,-0.16275,-0.16562220454216,0.00287220454216,,20.301984786987305,-53.15860366821289,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3213,256,readout,model.readout,POSCAR-JVASP-30497.vasp,data_shared/nitride/structures/POSCAR-JVASP-30497.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37181,nitride,train,MnN,-0.3344,-0.3375498652458191,0.0031498652458191,,-48.10945129394531,-40.49899673461914,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3214,256,readout,model.readout,POSCAR-JVASP-37181.vasp,data_shared/nitride/structures/POSCAR-JVASP-37181.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36700,nitride,train,BaWN3,-0.84949,-0.8585457801818848,0.0090557801818847,,-62.577632904052734,2.6259000301361084,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3215,256,readout,model.readout,POSCAR-JVASP-36700.vasp,data_shared/nitride/structures/POSCAR-JVASP-36700.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36701,nitride,train,BaReN3,-0.61529,-0.6240217685699463,0.0087317685699462,,-60.648807525634766,1.8278940916061401,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3216,256,readout,model.readout,POSCAR-JVASP-36701.vasp,data_shared/nitride/structures/POSCAR-JVASP-36701.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37060,nitride,train,TcN,0.18812,0.1841083914041519,0.004011608595848,,-38.03571319580078,-55.808109283447266,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3217,256,readout,model.readout,POSCAR-JVASP-37060.vasp,data_shared/nitride/structures/POSCAR-JVASP-37060.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-5437,nitride,train,CBrN,0.50716,0.5080490112304688,0.0008890112304686,,12.97730827331543,-57.3516960144043,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3218,256,readout,model.readout,POSCAR-JVASP-5437.vasp,data_shared/nitride/structures/POSCAR-JVASP-5437.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36702,nitride,train,CaTcN3,-0.56823,-0.5690020322799683,0.0007720322799682,,-61.10469055175781,-0.04971173405647278,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3219,256,readout,model.readout,POSCAR-JVASP-36702.vasp,data_shared/nitride/structures/POSCAR-JVASP-36702.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37188,nitride,train,WN2,-0.58811,-0.5975708961486816,0.0094608961486816,,-47.02790832519531,-27.722379684448242,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3220,256,readout,model.readout,POSCAR-JVASP-37188.vasp,data_shared/nitride/structures/POSCAR-JVASP-37188.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-36709,nitride,train,YWN3,-1.24371,-1.252041578292847,0.0083315782928465,,-64.77184295654297,2.343191623687744,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3221,256,readout,model.readout,POSCAR-JVASP-36709.vasp,data_shared/nitride/structures/POSCAR-JVASP-36709.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-29713,nitride,train,ZrIN,-1.53101,-1.5403777360916138,0.0093677360916137,,-25.39723777770996,43.6088752746582,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3222,256,readout,model.readout,POSCAR-JVASP-29713.vasp,data_shared/nitride/structures/POSCAR-JVASP-29713.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-35206,nitride,train,ZnSiN2,-0.89252,-0.9027000069618224,0.0101800069618225,,-58.731597900390625,-16.531614303588867,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3223,256,readout,model.readout,POSCAR-JVASP-35206.vasp,data_shared/nitride/structures/POSCAR-JVASP-35206.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-30461,nitride,train,C3N4,0.31028,0.3269675076007843,0.0166875076007843,,22.77029800415039,-56.43244552612305,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3224,256,readout,model.readout,POSCAR-JVASP-30461.vasp,data_shared/nitride/structures/POSCAR-JVASP-30461.vasp,data_shared/nitride/manifests/pool.csv,21,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-30462,nitride,train,C3N4,0.29215,0.3153260052204132,0.0231760052204131,,22.808080673217773,-56.467384338378906,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3225,256,readout,model.readout,POSCAR-JVASP-30462.vasp,data_shared/nitride/structures/POSCAR-JVASP-30462.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37121,nitride,train,Pd3N,1.14286,1.1489994525909424,0.0061394525909423,,-29.298446655273438,-41.87496566772461,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3226,256,readout,model.readout,POSCAR-JVASP-37121.vasp,data_shared/nitride/structures/POSCAR-JVASP-37121.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-14011,nitride,train,KCN,-0.39052,-0.3889153003692627,0.0016046996307372,,8.756227493286133,-75.88622283935547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3227,256,readout,model.readout,POSCAR-JVASP-14011.vasp,data_shared/nitride/structures/POSCAR-JVASP-14011.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37122,nitride,train,PdN,0.72385,0.7298793792724609,0.0060293792724609,,-24.91424560546875,-54.55157470703125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3228,256,readout,model.readout,POSCAR-JVASP-37122.vasp,data_shared/nitride/structures/POSCAR-JVASP-37122.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-32125,nitride,train,CuH6N2Cl2,-0.46481,-0.4664601683616638,0.0016501683616638,,28.261472702026367,-39.24560546875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3229,256,readout,model.readout,POSCAR-JVASP-32125.vasp,data_shared/nitride/structures/POSCAR-JVASP-32125.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37123,nitride,train,Pd3N,0.44269,0.4497341215610504,0.0070441215610504,,-23.94186019897461,-54.799583435058594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3230,256,readout,model.readout,POSCAR-JVASP-37123.vasp,data_shared/nitride/structures/POSCAR-JVASP-37123.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37077,nitride,train,TaCuN2,-0.42617,-0.4213770031929016,0.0047929968070983,,-23.040624618530273,26.593124389648438,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3231,256,readout,model.readout,POSCAR-JVASP-37077.vasp,data_shared/nitride/structures/POSCAR-JVASP-37077.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37124,nitride,train,PrN,-1.19709,-1.201575756072998,0.004485756072998,,-42.11518096923828,18.439905166625977,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3232,256,readout,model.readout,POSCAR-JVASP-37124.vasp,data_shared/nitride/structures/POSCAR-JVASP-37124.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37125,nitride,train,Pd3N,1.04463,1.0530261993408203,0.0083961993408203,,-29.300207138061523,-41.877220153808594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3233,256,readout,model.readout,POSCAR-JVASP-37125.vasp,data_shared/nitride/structures/POSCAR-JVASP-37125.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37127,nitride,train,PdN,0.9466,0.948810577392578,0.0022105773925781,,-25.627573013305664,-53.64775466918945,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3234,256,readout,model.readout,POSCAR-JVASP-37127.vasp,data_shared/nitride/structures/POSCAR-JVASP-37127.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37162,nitride,train,ZnN,1.06866,1.073927879333496,0.0052678793334961,,-22.31614875793457,-41.45254898071289,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3235,256,readout,model.readout,POSCAR-JVASP-37162.vasp,data_shared/nitride/structures/POSCAR-JVASP-37162.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-107001,nitride,train,Co3N,0.00063,-0.0010965466499328,0.0017265466499328,,-49.743743896484375,-54.35856628417969,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3236,256,readout,model.readout,POSCAR-JVASP-107001.vasp,data_shared/nitride/structures/POSCAR-JVASP-107001.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-9155,nitride,train,Ge3N4,-0.02025,-0.0189745724201202,0.0012754275798797,,-36.146278381347656,-27.231414794921875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3237,256,readout,model.readout,POSCAR-JVASP-9155.vasp,data_shared/nitride/structures/POSCAR-JVASP-9155.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37130,nitride,train,OsN,0.49815,0.5004512071609497,0.0023012071609497,,-36.777122497558594,-55.612735748291016,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3238,256,readout,model.readout,POSCAR-JVASP-37130.vasp,data_shared/nitride/structures/POSCAR-JVASP-37130.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-10793,nitride,train,Si3N4,-1.10965,-1.11259126663208,0.00294126663208,,-61.8856201171875,-15.662337303161621,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3239,256,readout,model.readout,POSCAR-JVASP-10793.vasp,data_shared/nitride/structures/POSCAR-JVASP-10793.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37132,nitride,train,OsN,0.30924,0.3080582618713379,0.0011817381286621,,-35.38529586791992,-54.0179328918457,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3240,256,readout,model.readout,POSCAR-JVASP-37132.vasp,data_shared/nitride/structures/POSCAR-JVASP-37132.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37169,nitride,train,ZnN,0.49249,0.4963337481021881,0.0038437481021881,,-24.568796157836914,-24.174724578857422,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3241,256,readout,model.readout,POSCAR-JVASP-37169.vasp,data_shared/nitride/structures/POSCAR-JVASP-37169.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-33275,nitride,train,HN,0.18179,0.1813635826110839,0.000426417388916,,18.99658203125,-40.890140533447266,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3242,256,readout,model.readout,POSCAR-JVASP-33275.vasp,data_shared/nitride/structures/POSCAR-JVASP-33275.vasp,data_shared/nitride/manifests/pool.csv,32,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-12320,nitride,train,PbC2S2N2,0.03483,0.0376059636473655,0.0027759636473655,,7.604369163513184,-55.52841567993164,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3243,256,readout,model.readout,POSCAR-JVASP-12320.vasp,data_shared/nitride/structures/POSCAR-JVASP-12320.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-106883,nitride,train,V2N,-1.06,-1.067837834358215,0.0078378343582152,,-39.73388671875,26.203018188476562,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3244,256,readout,model.readout,POSCAR-JVASP-106883.vasp,data_shared/nitride/structures/POSCAR-JVASP-106883.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-30047,nitride,train,BN,-1.38122,-1.3907718658447266,0.0095518658447266,,-73.2903060913086,-20.055469512939453,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3245,256,readout,model.readout,POSCAR-JVASP-30047.vasp,data_shared/nitride/structures/POSCAR-JVASP-30047.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-21259,nitride,train,Li3BN2,-1.00633,-1.0077778100967407,0.0014478100967407,,-33.10223388671875,3.19429874420166,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3246,256,readout,model.readout,POSCAR-JVASP-21259.vasp,data_shared/nitride/structures/POSCAR-JVASP-21259.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-18332,nitride,train,UNCl,-1.76935,-1.7735651731491089,0.0042151731491089,,-30.479007720947266,52.54779052734375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3247,256,readout,model.readout,POSCAR-JVASP-18332.vasp,data_shared/nitride/structures/POSCAR-JVASP-18332.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-14778,nitride,train,Fe8N,-0.03709,-0.0385228097438812,0.0014328097438812,,-51.07572937011719,-52.40140914916992,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3248,256,readout,model.readout,POSCAR-JVASP-14778.vasp,data_shared/nitride/structures/POSCAR-JVASP-14778.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-10786,nitride,train,Zr2SN2,-1.91266,-1.9228447675704956,0.0101847675704955,,-27.118757247924805,43.48176193237305,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3249,256,readout,model.readout,POSCAR-JVASP-10786.vasp,data_shared/nitride/structures/POSCAR-JVASP-10786.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-14397,nitride,train,Ti2AlN,-1.25513,-1.2592926025390625,0.0041626025390624,,-40.083248138427734,30.909446716308594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3250,256,readout,model.readout,POSCAR-JVASP-14397.vasp,data_shared/nitride/structures/POSCAR-JVASP-14397.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-37534,nitride,train,SnH8N2F6,-1.41887,-1.4200966358184814,0.0012266358184813,,33.799644470214844,-31.84075927734375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3251,256,readout,model.readout,POSCAR-JVASP-37534.vasp,data_shared/nitride/structures/POSCAR-JVASP-37534.vasp,data_shared/nitride/manifests/pool.csv,17,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-9757,nitride,train,AgCSN,0.2083,0.2113217711448669,0.0030217711448669,,6.874831676483154,-56.46120071411133,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3252,256,readout,model.readout,POSCAR-JVASP-9757.vasp,data_shared/nitride/structures/POSCAR-JVASP-9757.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-12481,nitride,train,BNCl2,-0.58534,-0.5842562913894653,0.0010837086105346,,2.2416365146636963,-37.272216796875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3253,256,readout,model.readout,POSCAR-JVASP-12481.vasp,data_shared/nitride/structures/POSCAR-JVASP-12481.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-14396,nitride,train,SNF,-0.31692,-0.3133561611175537,0.0035638388824462,,1.723828911781311,-40.61678695678711,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3254,256,readout,model.readout,POSCAR-JVASP-14396.vasp,data_shared/nitride/structures/POSCAR-JVASP-14396.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
