embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-110993,nitride,train,TaNbN2,-1.0306,-1.0307395458221436,0.0001395458221435,,-49.068359375,8.793582916259766,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3487,256,readout,model.readout,POSCAR-JVASP-110993.vasp,data_shared/nitride/structures/POSCAR-JVASP-110993.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-106385,nitride,train,Sr2SnN2,-0.60504,-0.6026670336723328,0.0023729663276672,,-47.94474411010742,-11.984770774841309,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3488,256,readout,model.readout,POSCAR-JVASP-106385.vasp,data_shared/nitride/structures/POSCAR-JVASP-106385.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-110614,nitride,train,MnNiN2,-0.14263,-0.1481751948595047,0.0055451948595046,,-26.415359497070312,-41.4698600769043,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3489,256,readout,model.readout,POSCAR-JVASP-110614.vasp,data_shared/nitride/structures/POSCAR-JVASP-110614.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-110998,nitride,train,SrCeN2,-1.22208,-1.2208271026611328,0.0012528973388672,,-52.29364013671875,-3.211345672607422,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3490,256,readout,model.readout,POSCAR-JVASP-110998.vasp,data_shared/nitride/structures/POSCAR-JVASP-110998.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-106386,nitride,train,SrCo2N2,-0.25112,-0.243107795715332,0.0080122042846679,,-39.045536041259766,-17.19673728942871,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3491,256,readout,model.readout,POSCAR-JVASP-106386.vasp,data_shared/nitride/structures/POSCAR-JVASP-106386.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-110514,nitride,train,ZrUN2,-1.74817,-1.7509557008743286,0.0027857008743286,,-59.70505142211914,16.540176391601562,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3492,256,readout,model.readout,POSCAR-JVASP-110514.vasp,data_shared/nitride/structures/POSCAR-JVASP-110514.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-110616,nitride,train,Fe2NiN2,0.01256,0.01311806589365,0.00055806589365,,-25.112356185913086,-39.550018310546875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3493,256,readout,model.readout,POSCAR-JVASP-110616.vasp,data_shared/nitride/structures/POSCAR-JVASP-110616.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-111072,nitride,train,Er4ThCN4,-1.64267,-1.6524778604507446,0.0098078604507445,,-61.78770065307617,13.326101303100586,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3494,256,readout,model.readout,POSCAR-JVASP-111072.vasp,data_shared/nitride/structures/POSCAR-JVASP-111072.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115794,nitride,train,RbCaN,0.95539,0.96958190202713,0.0141919020271301,,-21.025779724121094,-1.305526614189148,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3495,256,readout,model.readout,POSCAR-JVASP-115794.vasp,data_shared/nitride/structures/POSCAR-JVASP-115794.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115800,nitride,train,CaSbN,1.00542,1.0134927034378052,0.0080727034378051,,-2.6740801334381104,-44.45659637451172,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3496,256,readout,model.readout,POSCAR-JVASP-115800.vasp,data_shared/nitride/structures/POSCAR-JVASP-115800.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115802,nitride,train,CaSiN2,-0.52058,-0.5209558010101318,0.0003758010101317,,-28.583574295043945,-9.198479652404785,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3497,256,readout,model.readout,POSCAR-JVASP-115802.vasp,data_shared/nitride/structures/POSCAR-JVASP-115802.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114168,nitride,train,CaN,0.43061,0.4363639950752258,0.0057539950752258,,-40.62797164916992,1.5934339761734009,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3498,256,readout,model.readout,POSCAR-JVASP-114168.vasp,data_shared/nitride/structures/POSCAR-JVASP-114168.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114169,nitride,train,CaN,0.1531,0.1556333303451538,0.0025333303451537,,-34.146583557128906,4.861900329589844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3499,256,readout,model.readout,POSCAR-JVASP-114169.vasp,data_shared/nitride/structures/POSCAR-JVASP-114169.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114171,nitride,train,Ca2N,-0.38842,-0.3850725889205932,0.0033474110794067,,-35.33140563964844,4.741917610168457,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3500,256,readout,model.readout,POSCAR-JVASP-114171.vasp,data_shared/nitride/structures/POSCAR-JVASP-114171.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114172,nitride,train,CaN2,-0.17467,-0.1789007931947708,0.0042307931947708,,-47.664634704589844,-17.860862731933594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3501,256,readout,model.readout,POSCAR-JVASP-114172.vasp,data_shared/nitride/structures/POSCAR-JVASP-114172.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-112389,nitride,train,VPb2N3,-0.15665,-0.1560041904449463,0.0006458095550537,,-38.72863006591797,18.146228790283203,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3502,256,readout,model.readout,POSCAR-JVASP-112389.vasp,data_shared/nitride/structures/POSCAR-JVASP-112389.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-112391,nitride,train,Ca3In2N4,-0.6281,-0.6227390766143799,0.0053609233856201,,-36.91625213623047,-12.551010131835938,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3503,256,readout,model.readout,POSCAR-JVASP-112391.vasp,data_shared/nitride/structures/POSCAR-JVASP-112391.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-112392,nitride,train,Ba3WN3,-0.86221,-0.8630127310752869,0.0008027310752868,,-41.14003372192383,-10.170308113098145,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3504,256,readout,model.readout,POSCAR-JVASP-112392.vasp,data_shared/nitride/structures/POSCAR-JVASP-112392.vasp,data_shared/nitride/manifests/pool.csv,14,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-112397,nitride,train,Mn3Cr2N4,-0.35434,-0.3554516434669494,0.0011116434669494,,-28.667245864868164,-41.021018981933594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3505,256,readout,model.readout,POSCAR-JVASP-112397.vasp,data_shared/nitride/structures/POSCAR-JVASP-112397.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115861,nitride,train,HfNCl2,-1.00163,-1.005784511566162,0.004154511566162,,-43.81270217895508,17.80669593811035,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3506,256,readout,model.readout,POSCAR-JVASP-115861.vasp,data_shared/nitride/structures/POSCAR-JVASP-115861.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115882,nitride,train,TiNCl4,-0.49596,-0.4954890608787536,0.0004709391212463,,-25.00431251525879,13.966408729553223,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3507,256,readout,model.readout,POSCAR-JVASP-115882.vasp,data_shared/nitride/structures/POSCAR-JVASP-115882.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115883,nitride,train,TiNCl,-1.48381,-1.4869024753570557,0.0030924753570555,,-48.48845672607422,19.194643020629883,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3508,256,readout,model.readout,POSCAR-JVASP-115883.vasp,data_shared/nitride/structures/POSCAR-JVASP-115883.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115887,nitride,train,WNCl4,-0.42176,-0.419082909822464,0.002677090177536,,-2.502939462661743,-24.05126190185547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3509,256,readout,model.readout,POSCAR-JVASP-115887.vasp,data_shared/nitride/structures/POSCAR-JVASP-115887.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-115890,nitride,train,WNCl,-0.19078,-0.189581036567688,0.001198963432312,,-28.953109741210938,-34.77521514892578,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3510,256,readout,model.readout,POSCAR-JVASP-115890.vasp,data_shared/nitride/structures/POSCAR-JVASP-115890.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114259,nitride,train,CuS2N,0.63662,0.6266180872917175,0.0100019127082824,,-5.022563457489014,-27.317855834960938,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3511,256,readout,model.readout,POSCAR-JVASP-114259.vasp,data_shared/nitride/structures/POSCAR-JVASP-114259.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-103533,nitride,train,MnFe2N2,-0.10019,-0.0938592329621315,0.0063307670378685,,-26.933338165283203,-39.86674880981445,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3512,256,readout,model.readout,POSCAR-JVASP-103533.vasp,data_shared/nitride/structures/POSCAR-JVASP-103533.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-103535,nitride,train,Ba2CoN2,-0.56364,-0.5655974745750427,0.0019574745750426,,-45.501834869384766,-13.596307754516602,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3513,256,readout,model.readout,POSCAR-JVASP-103535.vasp,data_shared/nitride/structures/POSCAR-JVASP-103535.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-106345,nitride,train,Nb2CN,-0.81847,-0.8269069194793701,0.00843691947937,,-48.32246398925781,9.985579490661621,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3514,256,readout,model.readout,POSCAR-JVASP-106345.vasp,data_shared/nitride/structures/POSCAR-JVASP-106345.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114309,nitride,train,AlHN,0.41142,0.4263024926185608,0.0148824926185607,,-17.293399810791016,-10.848995208740234,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3515,256,readout,model.readout,POSCAR-JVASP-114309.vasp,data_shared/nitride/structures/POSCAR-JVASP-114309.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114311,nitride,train,AlHN2,0.08859,0.0882169529795646,0.0003730470204353,,-20.7954158782959,-10.812296867370605,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3516,256,readout,model.readout,POSCAR-JVASP-114311.vasp,data_shared/nitride/structures/POSCAR-JVASP-114311.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114338,nitride,train,MgSiN2,-0.56614,-0.5641188621520996,0.0020211378479003,,-29.14617156982422,-11.086915016174316,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3517,256,readout,model.readout,POSCAR-JVASP-114338.vasp,data_shared/nitride/structures/POSCAR-JVASP-114338.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114340,nitride,train,MgSiN,-0.12182,-0.1205216646194458,0.0012983353805541,,-23.861833572387695,-6.509882926940918,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3518,256,readout,model.readout,POSCAR-JVASP-114340.vasp,data_shared/nitride/structures/POSCAR-JVASP-114340.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114341,nitride,train,MgSi2N2,-0.57408,-0.570982813835144,0.0030971861648559,,-24.924522399902344,-7.604849815368652,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3519,256,readout,model.readout,POSCAR-JVASP-114341.vasp,data_shared/nitride/structures/POSCAR-JVASP-114341.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114345,nitride,train,MgSnN,1.08205,1.0914976596832275,0.0094476596832275,,-2.6844332218170166,-44.36264419555664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3520,256,readout,model.readout,POSCAR-JVASP-114345.vasp,data_shared/nitride/structures/POSCAR-JVASP-114345.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116029,nitride,train,Na4NF,-0.77378,-0.7721651792526245,0.0016148207473755,,-27.239131927490234,4.504627704620361,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3521,256,readout,model.readout,POSCAR-JVASP-116029.vasp,data_shared/nitride/structures/POSCAR-JVASP-116029.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116030,nitride,train,NaNF2,-0.61556,-0.6050881147384644,0.0104718852615356,,-15.253204345703125,18.985279083251953,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3522,256,readout,model.readout,POSCAR-JVASP-116030.vasp,data_shared/nitride/structures/POSCAR-JVASP-116030.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114350,nitride,train,MgN,-0.28565,-0.2968081831932068,0.0111581831932067,,-32.22137451171875,-9.703287124633789,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3523,256,readout,model.readout,POSCAR-JVASP-114350.vasp,data_shared/nitride/structures/POSCAR-JVASP-114350.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116035,nitride,train,PNF2,-0.36239,-0.3534451127052307,0.0089448872947692,,-7.536221027374268,-16.61669158935547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3524,256,readout,model.readout,POSCAR-JVASP-116035.vasp,data_shared/nitride/structures/POSCAR-JVASP-116035.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-112466,nitride,train,Ce2NCl3,-2.20028,-2.201890707015991,0.0016107070159914,,-48.640235900878906,27.30790138244629,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3525,256,readout,model.readout,POSCAR-JVASP-112466.vasp,data_shared/nitride/structures/POSCAR-JVASP-112466.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116038,nitride,train,SNF,1.03784,1.043278694152832,0.0054386941528319,,0.3771171569824219,-38.13029479980469,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3526,256,readout,model.readout,POSCAR-JVASP-116038.vasp,data_shared/nitride/structures/POSCAR-JVASP-116038.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116046,nitride,train,SrNF,-0.82631,-0.8349193334579468,0.0086093334579467,,-23.618879318237305,9.993102073669434,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3527,256,readout,model.readout,POSCAR-JVASP-116046.vasp,data_shared/nitride/structures/POSCAR-JVASP-116046.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114361,nitride,train,TiN,-1.1551,-1.15482497215271,0.00027502784729,,-54.86168670654297,4.914884090423584,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3528,256,readout,model.readout,POSCAR-JVASP-114361.vasp,data_shared/nitride/structures/POSCAR-JVASP-114361.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116048,nitride,train,SrNF2,-1.48534,-1.483133316040039,0.002206683959961,,-16.312976837158203,18.25063705444336,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3529,256,readout,model.readout,POSCAR-JVASP-116048.vasp,data_shared/nitride/structures/POSCAR-JVASP-116048.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116050,nitride,train,Sr2NF,-2.11989,-2.1214449405670166,0.0015549405670167,,-58.58983612060547,-5.980888843536377,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3530,256,readout,model.readout,POSCAR-JVASP-116050.vasp,data_shared/nitride/structures/POSCAR-JVASP-116050.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-111545,nitride,train,Mg3Bi2N4,-0.20845,-0.1999928951263427,0.0084571048736572,,-31.371387481689453,-11.44440746307373,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3531,256,readout,model.readout,POSCAR-JVASP-111545.vasp,data_shared/nitride/structures/POSCAR-JVASP-111545.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-112497,nitride,train,In3GaN4,-0.12434,-0.1299235075712204,0.0055835075712203,,-20.95756721496582,-16.571855545043945,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3532,256,readout,model.readout,POSCAR-JVASP-112497.vasp,data_shared/nitride/structures/POSCAR-JVASP-112497.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116173,nitride,train,ZrIN,0.79283,0.7930411100387573,0.0002111100387572,,-18.316049575805664,2.2868762016296387,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3533,256,readout,model.readout,POSCAR-JVASP-116173.vasp,data_shared/nitride/structures/POSCAR-JVASP-116173.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116175,nitride,train,ZrIN,-1.55468,-1.5541701316833496,0.0005098683166504,,-52.13135528564453,23.11241340637207,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3534,256,readout,model.readout,POSCAR-JVASP-116175.vasp,data_shared/nitride/structures/POSCAR-JVASP-116175.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116176,nitride,train,ZrIN,-1.54529,-1.541167378425598,0.0041226215744019,,-52.66867446899414,22.504606246948242,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3535,256,readout,model.readout,POSCAR-JVASP-116176.vasp,data_shared/nitride/structures/POSCAR-JVASP-116176.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116178,nitride,train,IN,0.18,0.1765546798706054,0.0034453201293945,,19.05108642578125,-34.69957733154297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3536,256,readout,model.readout,POSCAR-JVASP-116178.vasp,data_shared/nitride/structures/POSCAR-JVASP-116178.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116180,nitride,train,I2N,1.06341,1.072160720825195,0.0087507208251953,,-8.582399368286133,-30.281301498413086,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3537,256,readout,model.readout,POSCAR-JVASP-116180.vasp,data_shared/nitride/structures/POSCAR-JVASP-116180.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114453,nitride,train,NF,2.4781,2.4807753562927246,0.0026753562927246,,3.7817540168762207,-55.67021179199219,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3538,256,readout,model.readout,POSCAR-JVASP-114453.vasp,data_shared/nitride/structures/POSCAR-JVASP-114453.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116182,nitride,train,I2N,0.97166,0.9743099212646484,0.0026499212646484,,-8.61964225769043,-30.269268035888672,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3539,256,readout,model.readout,POSCAR-JVASP-116182.vasp,data_shared/nitride/structures/POSCAR-JVASP-116182.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-116186,nitride,train,I3N,0.6745,0.6809782981872559,0.0064782981872558,,-8.606287002563477,-30.265235900878906,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3540,256,readout,model.readout,POSCAR-JVASP-116186.vasp,data_shared/nitride/structures/POSCAR-JVASP-116186.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114454,nitride,train,NF,2.21303,2.227164506912231,0.0141345069122316,,3.9411492347717285,-54.373435974121094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3541,256,readout,model.readout,POSCAR-JVASP-114454.vasp,data_shared/nitride/structures/POSCAR-JVASP-114454.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114455,nitride,train,NF2,1.48256,1.488636493682861,0.0060764936828612,,4.14378023147583,-54.34910202026367,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3542,256,readout,model.readout,POSCAR-JVASP-114455.vasp,data_shared/nitride/structures/POSCAR-JVASP-114455.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-114457,nitride,train,N2F,1.91595,1.9201927185058592,0.0042427185058593,,5.018336772918701,-53.75202178955078,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3543,256,readout,model.readout,POSCAR-JVASP-114457.vasp,data_shared/nitride/structures/POSCAR-JVASP-114457.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
