embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-85202,nitride,val,ReN2,0.18979,0.1607675403356552,0.0290224596643447,,-77.56741333007812,-14.144747734069824,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3973,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-85202.vasp,data_shared/nitride/structures/POSCAR-JVASP-85202.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36314,nitride,val,MnN,-0.43985,-0.4396148025989532,0.0002351974010467,,-57.18164825439453,-36.90121078491211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3974,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36314.vasp,data_shared/nitride/structures/POSCAR-JVASP-36314.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-9427,nitride,val,MgSiN2,-1.33298,-1.2826902866363523,0.0502897133636475,,-29.667627334594727,-30.73762321472168,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3975,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-9427.vasp,data_shared/nitride/structures/POSCAR-JVASP-9427.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36367,nitride,val,ReN,0.5436,0.258127212524414,0.2854727874755859,,-77.60133361816406,-16.666217803955078,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3976,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36367.vasp,data_shared/nitride/structures/POSCAR-JVASP-36367.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-12136,nitride,val,ZrNCl,-1.98326,-1.992432236671448,0.0091722366714477,,18.479040145874023,-62.14936447143555,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3977,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-12136.vasp,data_shared/nitride/structures/POSCAR-JVASP-12136.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-11548,nitride,val,Mg2FeN2,-0.64086,-0.6169233322143555,0.0239366677856445,,-22.744569778442383,-33.46487808227539,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3978,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-11548.vasp,data_shared/nitride/structures/POSCAR-JVASP-11548.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-35688,nitride,val,VN,-1.31677,-1.222689509391785,0.0940804906082153,,-27.386354446411133,-60.08967590332031,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3979,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35688.vasp,data_shared/nitride/structures/POSCAR-JVASP-35688.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36144,nitride,val,GaBN2,-0.60881,-0.6862635612487793,0.0774535612487793,,-39.358123779296875,-22.217721939086914,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3980,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36144.vasp,data_shared/nitride/structures/POSCAR-JVASP-36144.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36532,nitride,val,Hf3ZnN,-0.95458,-0.9230115413665771,0.0315684586334228,,-10.7833833694458,-73.07389068603516,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3981,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36532.vasp,data_shared/nitride/structures/POSCAR-JVASP-36532.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-13861,nitride,val,ZrN,-1.7603,-1.7675291299819946,0.0072291299819946,,-8.54127025604248,-62.5752067565918,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3982,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-13861.vasp,data_shared/nitride/structures/POSCAR-JVASP-13861.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-9991,nitride,val,NaCSN,-0.44714,-0.4206805229187011,0.0264594770812988,,-42.46229934692383,12.025246620178223,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3983,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-9991.vasp,data_shared/nitride/structures/POSCAR-JVASP-9991.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36386,nitride,val,RhN,0.40058,0.4487747550010681,0.0481947550010681,,-68.8813247680664,-11.519935607910156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3984,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36386.vasp,data_shared/nitride/structures/POSCAR-JVASP-36386.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36344,nitride,val,OsN,0.56766,0.5237486362457275,0.0439113637542725,,-74.23030853271484,-11.082427024841309,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3985,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36344.vasp,data_shared/nitride/structures/POSCAR-JVASP-36344.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36559,nitride,val,CrN2,0.309,0.3208532333374023,0.0118532333374023,,-46.95841979980469,-41.550315856933594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3986,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36559.vasp,data_shared/nitride/structures/POSCAR-JVASP-36559.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-56947,nitride,val,FeCN2,0.15989,0.1141395568847656,0.0457504431152343,,-57.79216384887695,4.974898338317871,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3987,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-56947.vasp,data_shared/nitride/structures/POSCAR-JVASP-56947.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-35086,nitride,val,TaTi2N3,-1.17829,-1.1164945363998413,0.0617954636001587,,-16.749889373779297,-60.86942672729492,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3988,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35086.vasp,data_shared/nitride/structures/POSCAR-JVASP-35086.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-51488,nitride,val,Ca3SnN,0.66769,0.7216770648956299,0.0539870648956298,,5.399133205413818,-21.118371963500977,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3989,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-51488.vasp,data_shared/nitride/structures/POSCAR-JVASP-51488.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-54828,nitride,val,LiCaGaN2,-0.87485,-0.8490857481956482,0.0257642518043518,,-6.887118339538574,-26.13315200805664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3990,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-54828.vasp,data_shared/nitride/structures/POSCAR-JVASP-54828.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-33028,nitride,val,ZnH8N4Cl2,-0.37106,-0.2910622358322143,0.0799977641677856,,-23.972286224365234,18.57989501953125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3991,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-33028.vasp,data_shared/nitride/structures/POSCAR-JVASP-33028.vasp,data_shared/nitride/manifests/pool.csv,15,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-56528,nitride,val,Cd2FeC6N6,0.14637,0.1630678027868271,0.016697802786827,,-54.90877151489258,8.253616333007812,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3992,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-56528.vasp,data_shared/nitride/structures/POSCAR-JVASP-56528.vasp,data_shared/nitride/manifests/pool.csv,15,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-59727,nitride,val,Fe2N,-0.14752,-0.1714304089546203,0.0239104089546203,,-65.43049621582031,-30.20901870727539,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3993,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-59727.vasp,data_shared/nitride/structures/POSCAR-JVASP-59727.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-35092,nitride,val,Ta2N3F,-1.07998,-1.072811484336853,0.0071685156631469,,-25.11049461364746,-50.177791595458984,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3994,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35092.vasp,data_shared/nitride/structures/POSCAR-JVASP-35092.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-35097,nitride,val,Th2HN3,-1.4658,-1.317427635192871,0.1483723648071289,,7.645689964294434,-58.37200164794922,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3995,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35097.vasp,data_shared/nitride/structures/POSCAR-JVASP-35097.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-39,nitride,val,AlN,-1.64948,-1.556581735610962,0.0928982643890381,,-36.832611083984375,-23.985448837280273,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3996,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-39.vasp,data_shared/nitride/structures/POSCAR-JVASP-39.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-13973,nitride,val,V5P3N,-0.84297,-0.7707136869430542,0.0722563130569458,,-27.23434829711914,-62.80657196044922,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3997,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-13973.vasp,data_shared/nitride/structures/POSCAR-JVASP-13973.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-35073,nitride,val,Pd2N,0.53698,0.4562190771102905,0.0807609228897094,,-66.1068344116211,-10.399942398071289,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3998,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35073.vasp,data_shared/nitride/structures/POSCAR-JVASP-35073.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-25172,nitride,val,N,0.00112,-0.0124703049659729,0.0135903049659729,,-66.0881576538086,19.00536346435547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,3999,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-25172.vasp,data_shared/nitride/structures/POSCAR-JVASP-25172.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-56858,nitride,val,Mn2FeC6N6,0.11263,0.1467165648937225,0.0340865648937225,,-56.85452651977539,6.517725944519043,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4000,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-56858.vasp,data_shared/nitride/structures/POSCAR-JVASP-56858.vasp,data_shared/nitride/manifests/pool.csv,15,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-15925,nitride,val,Mn3PdN,-0.13634,-0.1547469496726989,0.0184069496726989,,-63.55668640136719,-39.199195861816406,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4001,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-15925.vasp,data_shared/nitride/structures/POSCAR-JVASP-15925.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36687,nitride,val,SrReN3,-0.65669,-0.6540868282318115,0.0026031717681884,,-17.048377990722656,-41.695030212402344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4002,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36687.vasp,data_shared/nitride/structures/POSCAR-JVASP-36687.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-16295,nitride,val,Mn3AgN,-0.04365,0.0031695812940597,0.0468195812940597,,-63.12392044067383,-40.198909759521484,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4003,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16295.vasp,data_shared/nitride/structures/POSCAR-JVASP-16295.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-16780,nitride,val,Th2CrN3,-1.52077,-1.495578408241272,0.0251915917587279,,6.2504143714904785,-58.018775939941406,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4004,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16780.vasp,data_shared/nitride/structures/POSCAR-JVASP-16780.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-78378,nitride,val,NpN,-1.48094,-1.5616614818572998,0.0807214818572998,,4.462560653686523,-58.67347717285156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4005,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-78378.vasp,data_shared/nitride/structures/POSCAR-JVASP-78378.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-29762,nitride,val,CdCN2,0.62767,0.6494637727737427,0.0217937727737427,,-55.8343620300293,11.166910171508789,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4006,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-29762.vasp,data_shared/nitride/structures/POSCAR-JVASP-29762.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-35173,nitride,val,LiGe2N3,-0.41779,-0.3979206085205078,0.0198693914794921,,-24.049806594848633,-18.950679779052734,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4007,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-35173.vasp,data_shared/nitride/structures/POSCAR-JVASP-35173.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-33825,nitride,val,TiH8N2F6,-1.70331,-1.7046325206756592,0.001322520675659,,-11.863653182983398,25.561349868774414,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4008,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-33825.vasp,data_shared/nitride/structures/POSCAR-JVASP-33825.vasp,data_shared/nitride/manifests/pool.csv,17,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-38094,nitride,val,YTcN3,-0.73172,-0.7227621078491211,0.0089578921508789,,-16.2428035736084,-44.16365051269531,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4009,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-38094.vasp,data_shared/nitride/structures/POSCAR-JVASP-38094.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-38141,nitride,val,YWN3,-1.27771,-1.1839358806610107,0.0937741193389891,,-20.90856170654297,-44.68760681152344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4010,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-38141.vasp,data_shared/nitride/structures/POSCAR-JVASP-38141.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-37010,nitride,val,TiN,-1.01684,-1.0490769147872925,0.0322369147872925,,-14.414262771606445,-59.3790397644043,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4011,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-37010.vasp,data_shared/nitride/structures/POSCAR-JVASP-37010.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-37110,nitride,val,ReN,0.28628,0.227933257818222,0.0583467421817779,,-77.28096771240234,-15.76986312866211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4012,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-37110.vasp,data_shared/nitride/structures/POSCAR-JVASP-37110.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-33501,nitride,val,BH4NF4,-1.78746,-1.7701131105422974,0.0173468894577026,,-10.750426292419434,24.135589599609375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4013,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-33501.vasp,data_shared/nitride/structures/POSCAR-JVASP-33501.vasp,data_shared/nitride/manifests/pool.csv,40,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-37175,nitride,val,Na3N,0.13313,0.1619242280721664,0.0287942280721664,,-6.537754058837891,-10.56916618347168,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4014,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-37175.vasp,data_shared/nitride/structures/POSCAR-JVASP-37175.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-30496,nitride,val,B2C3N6,-0.15697,-0.131851777434349,0.0251182225656509,,-52.46053695678711,0.9369733333587646,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4015,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-30496.vasp,data_shared/nitride/structures/POSCAR-JVASP-30496.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-5431,nitride,val,SNCl,0.28152,0.1606801152229309,0.120839884777069,,-41.86576461791992,34.0982551574707,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4016,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-5431.vasp,data_shared/nitride/structures/POSCAR-JVASP-5431.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-37112,nitride,val,ReN,0.30376,0.141293004155159,0.1624669958448409,,-77.63023376464844,-16.706029891967773,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4017,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-37112.vasp,data_shared/nitride/structures/POSCAR-JVASP-37112.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-30139,nitride,val,InH5N2F2,-0.98703,-0.9828922152519226,0.0041377847480773,,-13.595709800720215,24.860010147094727,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4018,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-30139.vasp,data_shared/nitride/structures/POSCAR-JVASP-30139.vasp,data_shared/nitride/manifests/pool.csv,40,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-33800,nitride,val,BH6CN3F4,-1.24404,-1.2342841625213623,0.0097558374786377,,-12.038935661315918,22.932783126831055,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4019,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-33800.vasp,data_shared/nitride/structures/POSCAR-JVASP-33800.vasp,data_shared/nitride/manifests/pool.csv,15,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-59024,nitride,val,Ca3AlN3,-1.26206,-1.2617782354354858,0.0002817645645141,,-0.5855129361152649,-38.564754486083984,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4020,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-59024.vasp,data_shared/nitride/structures/POSCAR-JVASP-59024.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-55723,nitride,val,Ca2BHN2,-1.22914,-1.243621826171875,0.0144818261718751,,-0.43102023005485535,-42.72665786743164,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4021,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-55723.vasp,data_shared/nitride/structures/POSCAR-JVASP-55723.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-45249,nitride,val,Sr2BN2F,-2.03709,-2.0429465770721436,0.0058565770721434,,1.358583927154541,-44.07826232910156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4022,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-45249.vasp,data_shared/nitride/structures/POSCAR-JVASP-45249.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-12552,nitride,val,H4BrN,-0.50395,-0.5291613340377808,0.0252113340377807,,-24.34409523010254,23.59644317626953,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4023,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-12552.vasp,data_shared/nitride/structures/POSCAR-JVASP-12552.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-36870,nitride,val,H6CIN,-0.27379,-0.3210986256599426,0.0473086256599426,,-22.262697219848633,19.11675453186035,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,4024,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-36870.vasp,data_shared/nitride/structures/POSCAR-JVASP-36870.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
