embedding_source,run_name,n_neighbors,min_dist,random_state,standardized_before_umap,pre_reduction,metric,standardization_scope,umap_transform_mode,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,umap1,umap2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-20933,nitride,train,Li3GaN2,-0.67809,-0.6694866418838501,0.0086033581161498,,2.8840584754943848,7.670527458190918,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3392,256,readout,model.readout,POSCAR-JVASP-20933.vasp,data_shared/nitride/structures/POSCAR-JVASP-20933.vasp,data_shared/nitride/manifests/pool.csv,48,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-15968,nitride,train,Cr3PdN,-0.2376,-0.2363474667072296,0.0012525332927703,,1.4675650596618652,9.167031288146973,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3393,256,readout,model.readout,POSCAR-JVASP-15968.vasp,data_shared/nitride/structures/POSCAR-JVASP-15968.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-51070,nitride,train,BC2N,-0.18688,-0.1929983794689178,0.0061183794689178,,4.348549842834473,11.485301971435547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3394,256,readout,model.readout,POSCAR-JVASP-51070.vasp,data_shared/nitride/structures/POSCAR-JVASP-51070.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108954,nitride,train,ZnPb2N2,0.32208,0.3258543014526367,0.0037743014526367,,3.659302234649658,8.848259925842285,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3395,256,readout,model.readout,POSCAR-JVASP-108954.vasp,data_shared/nitride/structures/POSCAR-JVASP-108954.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108924,nitride,train,SmThN2,-1.78582,-1.7900433540344238,0.0042233540344238,,3.8966493606567383,5.129205226898193,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3396,256,readout,model.readout,POSCAR-JVASP-108924.vasp,data_shared/nitride/structures/POSCAR-JVASP-108924.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108955,nitride,train,Ca2MgN2,-0.74071,-0.7394586205482483,0.0012513794517516,,2.4913246631622314,6.542758464813232,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3397,256,readout,model.readout,POSCAR-JVASP-108955.vasp,data_shared/nitride/structures/POSCAR-JVASP-108955.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-15969,nitride,train,Cr3PtN,-0.38805,-0.3919089436531067,0.0038589436531066,,1.4396240711212158,9.146941184997559,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3398,256,readout,model.readout,POSCAR-JVASP-15969.vasp,data_shared/nitride/structures/POSCAR-JVASP-15969.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109420,nitride,train,Mn2NiN2,-0.13277,-0.1259181499481201,0.0068518500518798,,1.7060060501098633,9.262276649475098,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3399,256,readout,model.readout,POSCAR-JVASP-109420.vasp,data_shared/nitride/structures/POSCAR-JVASP-109420.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-110147,nitride,train,Ti3N4,-1.47388,-1.4742624759674072,0.0003824759674071,,4.425248622894287,5.644052028656006,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3400,256,readout,model.readout,POSCAR-JVASP-110147.vasp,data_shared/nitride/structures/POSCAR-JVASP-110147.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-110181,nitride,train,PuUN2,-1.61489,-1.6184818744659424,0.0035918744659424,,4.293116092681885,4.935548305511475,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3401,256,readout,model.readout,POSCAR-JVASP-110181.vasp,data_shared/nitride/structures/POSCAR-JVASP-110181.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109802,nitride,train,MnAlN2,-0.78668,-0.793061375617981,0.0063813756179809,,4.095286846160889,7.922813415527344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3402,256,readout,model.readout,POSCAR-JVASP-109802.vasp,data_shared/nitride/structures/POSCAR-JVASP-109802.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109574,nitride,train,NaLi5N2,-0.42358,-0.4173230528831482,0.0062569471168518,,2.49346661567688,7.723250389099121,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3403,256,readout,model.readout,POSCAR-JVASP-109574.vasp,data_shared/nitride/structures/POSCAR-JVASP-109574.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109421,nitride,train,Zn2CdN2,0.20719,0.2110098302364349,0.0038198302364349,,3.738328695297241,8.858511924743652,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3404,256,readout,model.readout,POSCAR-JVASP-109421.vasp,data_shared/nitride/structures/POSCAR-JVASP-109421.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108170,nitride,train,H4N,0.13693,0.1411058008670807,0.0041758008670806,,4.921947479248047,12.03480052947998,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3405,256,readout,model.readout,POSCAR-JVASP-108170.vasp,data_shared/nitride/structures/POSCAR-JVASP-108170.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-19767,nitride,train,NbN,-1.01751,-1.016834735870361,0.0006752641296385,,4.342681884765625,6.026981830596924,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3406,256,readout,model.readout,POSCAR-JVASP-19767.vasp,data_shared/nitride/structures/POSCAR-JVASP-19767.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-19732,nitride,train,TaN,-0.86086,-0.8695037364959717,0.0086437364959717,,4.210674285888672,5.9975762367248535,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3407,256,readout,model.readout,POSCAR-JVASP-19732.vasp,data_shared/nitride/structures/POSCAR-JVASP-19732.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-59765,nitride,train,CoC4N6,0.36603,0.3777649998664856,0.0117349998664855,,3.393547296524048,11.600412368774414,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3408,256,readout,model.readout,POSCAR-JVASP-59765.vasp,data_shared/nitride/structures/POSCAR-JVASP-59765.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109805,nitride,train,NaCaN,-0.41252,-0.4118716716766357,0.0006483283233642,,2.497230052947998,7.257252216339111,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3409,256,readout,model.readout,POSCAR-JVASP-109805.vasp,data_shared/nitride/structures/POSCAR-JVASP-109805.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109210,nitride,train,SrSnN2,-0.40803,-0.4027780294418335,0.0052519705581665,,3.07084321975708,7.2143683433532715,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3410,256,readout,model.readout,POSCAR-JVASP-109210.vasp,data_shared/nitride/structures/POSCAR-JVASP-109210.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-109394,nitride,train,LaThN2,-1.75312,-1.7568402290344238,0.0037202290344238,,3.8774797916412354,5.103577136993408,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3411,256,readout,model.readout,POSCAR-JVASP-109394.vasp,data_shared/nitride/structures/POSCAR-JVASP-109394.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108173,nitride,train,Mn2CdN2,-0.18109,-0.1827620565891266,0.0016720565891265,,1.9197337627410889,9.19456958770752,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3412,256,readout,model.readout,POSCAR-JVASP-108173.vasp,data_shared/nitride/structures/POSCAR-JVASP-108173.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108815,nitride,train,MnZnN2,-0.19671,-0.1988493353128433,0.0021393353128433,,3.750610828399658,8.477066040039062,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3413,256,readout,model.readout,POSCAR-JVASP-108815.vasp,data_shared/nitride/structures/POSCAR-JVASP-108815.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-59767,nitride,train,FeCu2C6N6,0.65991,0.6686286926269531,0.0087186926269531,,3.369990348815918,11.748767852783203,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3414,256,readout,model.readout,POSCAR-JVASP-59767.vasp,data_shared/nitride/structures/POSCAR-JVASP-59767.vasp,data_shared/nitride/manifests/pool.csv,15,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108174,nitride,train,LiOsN2,-0.10067,-0.0995816513895988,0.0010883486104011,,3.5365817546844482,7.816914081573486,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3415,256,readout,model.readout,POSCAR-JVASP-108174.vasp,data_shared/nitride/structures/POSCAR-JVASP-108174.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-108140,nitride,train,Cr6C3N,-0.18644,-0.1905430257320404,0.0041030257320404,,1.828101634979248,8.948297500610352,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3416,256,readout,model.readout,POSCAR-JVASP-108140.vasp,data_shared/nitride/structures/POSCAR-JVASP-108140.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16665,nitride,train,Ca3GeN,-0.90947,-0.9050425887107848,0.004427411289215,,2.3988664150238037,5.766587734222412,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3417,256,readout,model.readout,POSCAR-JVASP-16665.vasp,data_shared/nitride/structures/POSCAR-JVASP-16665.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-20340,nitride,train,Ca3N2,-1.02667,-1.028670072555542,0.002000072555542,,2.4733080863952637,6.289047718048096,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3418,256,readout,model.readout,POSCAR-JVASP-20340.vasp,data_shared/nitride/structures/POSCAR-JVASP-20340.vasp,data_shared/nitride/manifests/pool.csv,40,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-54959,nitride,train,KC2N3,-0.1454,-0.151988223195076,0.0065882231950759,,3.56278133392334,12.245787620544434,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3419,256,readout,model.readout,POSCAR-JVASP-54959.vasp,data_shared/nitride/structures/POSCAR-JVASP-54959.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-38083,nitride,train,SrTcN3,-0.49263,-0.4938578605651855,0.0012278605651855,,3.3255438804626465,6.854671478271484,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3420,256,readout,model.readout,POSCAR-JVASP-38083.vasp,data_shared/nitride/structures/POSCAR-JVASP-38083.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-22418,nitride,train,Zn3N2,0.01589,0.0100277997553348,0.0058622002446651,,3.713324785232544,8.732697486877441,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3421,256,readout,model.readout,POSCAR-JVASP-22418.vasp,data_shared/nitride/structures/POSCAR-JVASP-22418.vasp,data_shared/nitride/manifests/pool.csv,40,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-53273,nitride,train,CuCSN,0.13239,0.1340993493795395,0.0017093493795394,,3.6053450107574463,11.332121849060059,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3422,256,readout,model.readout,POSCAR-JVASP-53273.vasp,data_shared/nitride/structures/POSCAR-JVASP-53273.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-35956,nitride,train,LiC2N2,0.06812,0.0708433985710144,0.0027233985710144,,4.003528594970703,11.819563865661621,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3423,256,readout,model.readout,POSCAR-JVASP-35956.vasp,data_shared/nitride/structures/POSCAR-JVASP-35956.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-26829,nitride,train,NaLi3H8N4,-0.50879,-0.5095470547676086,0.0007570547676086,,4.835559368133545,12.149360656738281,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3424,256,readout,model.readout,POSCAR-JVASP-26829.vasp,data_shared/nitride/structures/POSCAR-JVASP-26829.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-56612,nitride,train,U2MnN3,-1.33935,-1.3394620418548584,0.0001120418548583,,4.332962989807129,5.239809036254883,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3425,256,readout,model.readout,POSCAR-JVASP-56612.vasp,data_shared/nitride/structures/POSCAR-JVASP-56612.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-34961,nitride,train,NaCN,-0.32072,-0.3242754638195038,0.0035554638195037,,3.3783140182495117,12.421791076660156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3426,256,readout,model.readout,POSCAR-JVASP-34961.vasp,data_shared/nitride/structures/POSCAR-JVASP-34961.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-24743,nitride,train,Fe3W3N,-0.14838,-0.1394990384578704,0.0088809615421295,,2.2125439643859863,8.579656600952148,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3427,256,readout,model.readout,POSCAR-JVASP-24743.vasp,data_shared/nitride/structures/POSCAR-JVASP-24743.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-34962,nitride,train,LiCN,-0.37393,-0.3803251683712005,0.0063951683712005,,3.4781899452209473,12.344058990478516,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3428,256,readout,model.readout,POSCAR-JVASP-34962.vasp,data_shared/nitride/structures/POSCAR-JVASP-34962.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-38113,nitride,train,YWN3,-1.26837,-1.2772561311721802,0.0088861311721801,,3.8391811847686768,6.776047229766846,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3429,256,readout,model.readout,POSCAR-JVASP-38113.vasp,data_shared/nitride/structures/POSCAR-JVASP-38113.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-57863,nitride,train,Al6C3N2,-0.66189,-0.6619148254394531,2.4825439453146636e-05,,4.211895942687988,7.7530999183654785,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3430,256,readout,model.readout,POSCAR-JVASP-57863.vasp,data_shared/nitride/structures/POSCAR-JVASP-57863.vasp,data_shared/nitride/manifests/pool.csv,11,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-54936,nitride,train,Ca5Si2N6,-1.33778,-1.337667465209961,0.000112534790039,,3.504897117614746,6.87405252456665,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3431,256,readout,model.readout,POSCAR-JVASP-54936.vasp,data_shared/nitride/structures/POSCAR-JVASP-54936.vasp,data_shared/nitride/manifests/pool.csv,26,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-17506,nitride,train,Nd3PbN,1.33473,1.3463091850280762,0.0115791850280762,,1.696249008178711,7.523837089538574,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3432,256,readout,model.readout,POSCAR-JVASP-17506.vasp,data_shared/nitride/structures/POSCAR-JVASP-17506.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-17398,nitride,train,Fe3PdN,-0.15801,-0.1617992222309112,0.0037892222309112,,1.4681117534637451,9.370842933654785,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3433,256,readout,model.readout,POSCAR-JVASP-17398.vasp,data_shared/nitride/structures/POSCAR-JVASP-17398.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16658,nitride,train,K3N,0.34161,0.3559540212154388,0.0143440212154388,,2.362612009048462,7.387101173400879,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3434,256,readout,model.readout,POSCAR-JVASP-16658.vasp,data_shared/nitride/structures/POSCAR-JVASP-16658.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-57133,nitride,train,LiPr2C2N4F3,-2.01667,-2.020508050918579,0.0038380509185791,,4.306601047515869,6.875456809997559,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3435,256,readout,model.readout,POSCAR-JVASP-57133.vasp,data_shared/nitride/structures/POSCAR-JVASP-57133.vasp,data_shared/nitride/manifests/pool.csv,24,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-38127,nitride,train,Ca6Sn2NF,-1.43326,-1.439875841140747,0.006615841140747,,2.5405385494232178,5.677377700805664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3436,256,readout,model.readout,POSCAR-JVASP-38127.vasp,data_shared/nitride/structures/POSCAR-JVASP-38127.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-17325,nitride,train,NbN,-1.02268,-1.0200650691986084,0.0026149308013916,,4.3205952644348145,6.08848237991333,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3437,256,readout,model.readout,POSCAR-JVASP-17325.vasp,data_shared/nitride/structures/POSCAR-JVASP-17325.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9374,nitride,train,ZnGeN2,-0.28171,-0.287456214427948,0.0057462144279479,,4.0190911293029785,8.394465446472168,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3438,256,readout,model.readout,POSCAR-JVASP-9374.vasp,data_shared/nitride/structures/POSCAR-JVASP-9374.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-34754,nitride,train,K2FeCoC6N6,-0.09761,-0.1010345816612243,0.0034245816612243,,3.1939754486083984,12.164093017578125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3439,256,readout,model.readout,POSCAR-JVASP-34754.vasp,data_shared/nitride/structures/POSCAR-JVASP-34754.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-21456,nitride,train,Li5Ni3N3,-0.48831,-0.4916309714317322,0.0033209714317321,,2.731724500656128,7.65354585647583,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3440,256,readout,model.readout,POSCAR-JVASP-21456.vasp,data_shared/nitride/structures/POSCAR-JVASP-21456.vasp,data_shared/nitride/manifests/pool.csv,11,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-26092,nitride,train,Ti3Al2NiN,-0.99875,-1.0102386474609375,0.0114886474609374,,3.790926456451416,5.599693298339844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3441,256,readout,model.readout,POSCAR-JVASP-26092.vasp,data_shared/nitride/structures/POSCAR-JVASP-26092.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-30975,nitride,train,H5NF2,-1.09395,-1.102424383163452,0.0084743831634521,,5.982002258300781,11.999383926391602,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3442,256,readout,model.readout,POSCAR-JVASP-30975.vasp,data_shared/nitride/structures/POSCAR-JVASP-30975.vasp,data_shared/nitride/manifests/pool.csv,32,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16256,nitride,train,Ca3TlN,-0.79,-0.7891843318939209,0.0008156681060791,,2.3607101440429688,5.816225528717041,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3443,256,readout,model.readout,POSCAR-JVASP-16256.vasp,data_shared/nitride/structures/POSCAR-JVASP-16256.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16257,nitride,train,SrN2,-0.67817,-0.6814985871315002,0.0033285871315001,,3.077042818069458,6.864401817321777,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3444,256,readout,model.readout,POSCAR-JVASP-16257.vasp,data_shared/nitride/structures/POSCAR-JVASP-16257.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16299,nitride,train,Sm3AlN,1.1208,1.1243979930877686,0.0035979930877685,,1.704140543937683,7.536932945251465,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3445,256,readout,model.readout,POSCAR-JVASP-16299.vasp,data_shared/nitride/structures/POSCAR-JVASP-16299.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-7109,nitride,train,H5PbCI3N2,-0.33567,-0.3395670354366302,0.0038970354366302,,5.318864345550537,12.00312328338623,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3446,256,readout,model.readout,POSCAR-JVASP-7109.vasp,data_shared/nitride/structures/POSCAR-JVASP-7109.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-7112,nitride,train,H6PbCI3N,-0.35953,-0.3572573363780975,0.0022726636219024,,5.384713649749756,12.074503898620605,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,3447,256,readout,model.readout,POSCAR-JVASP-7112.vasp,data_shared/nitride/structures/POSCAR-JVASP-7112.vasp,data_shared/nitride/manifests/pool.csv,12,False,True,False
