POSCAR-JVASP-111907.vasp,-2.39688
POSCAR-JVASP-112612.vasp,-2.56347
POSCAR-JVASP-116390.vasp,-0.44576
POSCAR-JVASP-114623.vasp,0.40394
POSCAR-JVASP-114624.vasp,0.39508
POSCAR-JVASP-111960.vasp,-2.17904
POSCAR-JVASP-116418.vasp,-1.7967
POSCAR-JVASP-112669.vasp,-2.59332
POSCAR-JVASP-112670.vasp,-2.24328
POSCAR-JVASP-112021.vasp,-0.08974
POSCAR-JVASP-112697.vasp,-2.14156
POSCAR-JVASP-114728.vasp,-3.18288
POSCAR-JVASP-112030.vasp,-0.5343
POSCAR-JVASP-114757.vasp,-0.4818
POSCAR-JVASP-114762.vasp,0.1551
POSCAR-JVASP-112035.vasp,-0.02918
POSCAR-JVASP-116540.vasp,-3.01309
POSCAR-JVASP-112751.vasp,-2.46355
POSCAR-JVASP-112058.vasp,-0.50913
POSCAR-JVASP-116577.vasp,-0.99258
POSCAR-JVASP-112061.vasp,-0.61043
POSCAR-JVASP-112770.vasp,-2.17894
POSCAR-JVASP-114897.vasp,-1.71939
POSCAR-JVASP-112067.vasp,0.09333
POSCAR-JVASP-112073.vasp,-0.02254
POSCAR-JVASP-112786.vasp,-0.95907
POSCAR-JVASP-112803.vasp,-2.59064
POSCAR-JVASP-112089.vasp,-0.14938
POSCAR-JVASP-112090.vasp,-0.19873
POSCAR-JVASP-112815.vasp,-1.30889
POSCAR-JVASP-115001.vasp,-1.73067
POSCAR-JVASP-112823.vasp,-1.66079
POSCAR-JVASP-116650.vasp,-2.19574
POSCAR-JVASP-112841.vasp,-2.78201
POSCAR-JVASP-115064.vasp,-1.15275
POSCAR-JVASP-115085.vasp,-2.8465
POSCAR-JVASP-116713.vasp,-3.01122
POSCAR-JVASP-115096.vasp,-1.93558
POSCAR-JVASP-116717.vasp,-2.17255
POSCAR-JVASP-115110.vasp,0.43861
POSCAR-JVASP-115115.vasp,-0.79113
POSCAR-JVASP-115117.vasp,-1.75504
POSCAR-JVASP-112884.vasp,-1.36443
POSCAR-JVASP-112888.vasp,-1.4858
POSCAR-JVASP-112913.vasp,-1.75153
POSCAR-JVASP-112914.vasp,-1.89677
POSCAR-JVASP-112916.vasp,-1.87252
POSCAR-JVASP-112147.vasp,-0.75068
POSCAR-JVASP-112920.vasp,-2.04477
POSCAR-JVASP-112155.vasp,-0.76635
POSCAR-JVASP-112926.vasp,-1.36853
POSCAR-JVASP-112932.vasp,-1.12177
POSCAR-JVASP-112939.vasp,-0.18747
POSCAR-JVASP-115229.vasp,-3.03453
POSCAR-JVASP-116811.vasp,-2.74017
POSCAR-JVASP-115236.vasp,-1.74482
POSCAR-JVASP-112955.vasp,-2.57265
POSCAR-JVASP-112956.vasp,-2.37601
POSCAR-JVASP-115254.vasp,-1.03056
POSCAR-JVASP-112182.vasp,-0.3967
POSCAR-JVASP-112183.vasp,-0.34321
POSCAR-JVASP-112184.vasp,-0.35636
POSCAR-JVASP-115297.vasp,-1.5626
POSCAR-JVASP-116847.vasp,-1.68762
POSCAR-JVASP-116860.vasp,-1.93017
POSCAR-JVASP-116863.vasp,-1.95327
POSCAR-JVASP-115326.vasp,-0.49724
POSCAR-JVASP-115337.vasp,2.66527
POSCAR-JVASP-115344.vasp,1.50107
POSCAR-JVASP-113076.vasp,-3.05054
POSCAR-JVASP-112225.vasp,-0.33549
POSCAR-JVASP-113122.vasp,-2.03741
POSCAR-JVASP-115472.vasp,-1.14172
POSCAR-JVASP-112236.vasp,-0.07598
POSCAR-JVASP-113129.vasp,-1.90207
POSCAR-JVASP-115491.vasp,-0.98207
POSCAR-JVASP-113156.vasp,-2.06502
POSCAR-JVASP-116874.vasp,-1.52049
POSCAR-JVASP-112249.vasp,-0.4825
POSCAR-JVASP-116890.vasp,-1.23904
POSCAR-JVASP-116891.vasp,-2.04303
POSCAR-JVASP-113178.vasp,-1.96421
POSCAR-JVASP-113184.vasp,-2.63767
POSCAR-JVASP-116897.vasp,-2.20379
POSCAR-JVASP-115594.vasp,-1.7459
POSCAR-JVASP-115596.vasp,-1.75361
POSCAR-JVASP-115603.vasp,-2.77437
POSCAR-JVASP-113199.vasp,-1.58265
POSCAR-JVASP-116929.vasp,-1.89124
POSCAR-JVASP-113214.vasp,-2.34218
POSCAR-JVASP-115665.vasp,-0.46987
POSCAR-JVASP-116946.vasp,-0.74644
POSCAR-JVASP-105517.vasp,-2.13712
POSCAR-JVASP-115704.vasp,-0.88513
POSCAR-JVASP-113243.vasp,-2.3572
POSCAR-JVASP-113258.vasp,-2.26514
POSCAR-JVASP-116997.vasp,-2.63407
POSCAR-JVASP-113446.vasp,-0.90016
POSCAR-JVASP-117015.vasp,-2.69814
POSCAR-JVASP-113447.vasp,-0.16086
POSCAR-JVASP-107791.vasp,-1.94268
POSCAR-JVASP-108826.vasp,-2.00623
POSCAR-JVASP-113529.vasp,-0.15009
POSCAR-JVASP-113534.vasp,0.4787
POSCAR-JVASP-117082.vasp,-2.63243
POSCAR-JVASP-113580.vasp,2.80622
POSCAR-JVASP-117133.vasp,-1.83504
POSCAR-JVASP-117144.vasp,-1.5102
POSCAR-JVASP-111002.vasp,-2.12022
POSCAR-JVASP-113692.vasp,-2.11262
POSCAR-JVASP-113729.vasp,-0.24611
POSCAR-JVASP-111149.vasp,-1.47116
POSCAR-JVASP-117184.vasp,-2.65013
POSCAR-JVASP-114039.vasp,-0.77176
POSCAR-JVASP-114040.vasp,-1.95813
POSCAR-JVASP-117266.vasp,-1.349
POSCAR-JVASP-117267.vasp,-2.70119
POSCAR-JVASP-117275.vasp,-1.62556
POSCAR-JVASP-117276.vasp,-2.13329
POSCAR-JVASP-117279.vasp,-1.43273
POSCAR-JVASP-117290.vasp,-1.82814
POSCAR-JVASP-111387.vasp,-2.6586
POSCAR-JVASP-111394.vasp,-1.42508
POSCAR-JVASP-112266.vasp,-2.4381
POSCAR-JVASP-117313.vasp,-1.89661
POSCAR-JVASP-117319.vasp,-2.18207
POSCAR-JVASP-112278.vasp,-1.65019
POSCAR-JVASP-117326.vasp,-3.10445
POSCAR-JVASP-117354.vasp,-3.5818
POSCAR-JVASP-112325.vasp,-2.1346
POSCAR-JVASP-112348.vasp,-2.69622
POSCAR-JVASP-112349.vasp,-3.33232
POSCAR-JVASP-117398.vasp,-1.57971
POSCAR-JVASP-117419.vasp,-2.11328
POSCAR-JVASP-117434.vasp,-1.88803
POSCAR-JVASP-117440.vasp,-2.70718
POSCAR-JVASP-117716.vasp,-1.9709
POSCAR-JVASP-111915.vasp,-1.90469
POSCAR-JVASP-119248.vasp,-2.6387
POSCAR-JVASP-111961.vasp,-1.63196
POSCAR-JVASP-118701.vasp,-0.0249
POSCAR-JVASP-118703.vasp,-0.26212
POSCAR-JVASP-119256.vasp,-1.72591
POSCAR-JVASP-119260.vasp,-2.67155
POSCAR-JVASP-115518.vasp,-1.15752
POSCAR-JVASP-117825.vasp,1.49121
POSCAR-JVASP-117878.vasp,2.46075
POSCAR-JVASP-119277.vasp,-1.95637
POSCAR-JVASP-118817.vasp,0.35207
POSCAR-JVASP-119283.vasp,-1.51748
POSCAR-JVASP-118820.vasp,-1.50324
POSCAR-JVASP-119303.vasp,-1.23502
POSCAR-JVASP-117992.vasp,-0.89028
POSCAR-JVASP-119312.vasp,-2.10325
POSCAR-JVASP-119357.vasp,-1.73455
POSCAR-JVASP-118987.vasp,-1.82948
POSCAR-JVASP-119000.vasp,-1.85335
POSCAR-JVASP-119003.vasp,-1.8785
POSCAR-JVASP-116576.vasp,-2.01421
POSCAR-JVASP-119006.vasp,-1.86824
POSCAR-JVASP-118308.vasp,-2.05145
POSCAR-JVASP-118319.vasp,-1.26641
POSCAR-JVASP-118321.vasp,2.51314
POSCAR-JVASP-118325.vasp,-2.51181
POSCAR-JVASP-116679.vasp,-2.27108
POSCAR-JVASP-116692.vasp,-3.17528
POSCAR-JVASP-119423.vasp,-1.89315
POSCAR-JVASP-119085.vasp,-2.25749
POSCAR-JVASP-119542.vasp,-2.27675
POSCAR-JVASP-119135.vasp,-0.83029
POSCAR-JVASP-119145.vasp,-2.23854
POSCAR-JVASP-119146.vasp,-2.07088
POSCAR-JVASP-119171.vasp,-2.95005
POSCAR-JVASP-119214.vasp,-1.89611
POSCAR-JVASP-119659.vasp,-1.49064
POSCAR-JVASP-119694.vasp,-1.85307
POSCAR-JVASP-119703.vasp,-3.1189
POSCAR-JVASP-119728.vasp,-1.60297
POSCAR-JVASP-119739.vasp,-1.57375
POSCAR-JVASP-119741.vasp,-2.01806
POSCAR-JVASP-111637.vasp,-3.43688
POSCAR-JVASP-118226.vasp,-0.5308
POSCAR-JVASP-120071.vasp,-0.82139
POSCAR-JVASP-111764.vasp,-2.28383
POSCAR-JVASP-120102.vasp,-2.61132
POSCAR-JVASP-120119.vasp,-1.52667
POSCAR-JVASP-111830.vasp,-1.94591
POSCAR-JVASP-111844.vasp,-2.14493
POSCAR-JVASP-111922.vasp,-2.34047
POSCAR-JVASP-120177.vasp,-0.8533
POSCAR-JVASP-118494.vasp,-0.75346
POSCAR-JVASP-120545.vasp,-2.82322
POSCAR-JVASP-120551.vasp,-1.69285
POSCAR-JVASP-120224.vasp,-0.58432
POSCAR-JVASP-120230.vasp,-0.85139
POSCAR-JVASP-120572.vasp,-2.48525
POSCAR-JVASP-120274.vasp,-2.52835
POSCAR-JVASP-120585.vasp,-1.56441
POSCAR-JVASP-120592.vasp,-2.67234
POSCAR-JVASP-120605.vasp,-1.05654
POSCAR-JVASP-120616.vasp,-2.39399
POSCAR-JVASP-120709.vasp,-1.99452
POSCAR-JVASP-120735.vasp,-1.86099
POSCAR-JVASP-119939.vasp,-1.01392
POSCAR-JVASP-120751.vasp,-2.14273
POSCAR-JVASP-120867.vasp,-2.2309
POSCAR-JVASP-119731.vasp,-0.95164
POSCAR-JVASP-120983.vasp,-1.20937
POSCAR-JVASP-119740.vasp,-1.66178
POSCAR-JVASP-121063.vasp,1.90752
POSCAR-JVASP-121090.vasp,-0.68102
POSCAR-JVASP-121170.vasp,0.32604
POSCAR-JVASP-122454.vasp,-3.43664
POSCAR-JVASP-122464.vasp,-2.57754
POSCAR-JVASP-122471.vasp,-1.91111
POSCAR-JVASP-122476.vasp,-1.48389
POSCAR-JVASP-122489.vasp,-1.64636
POSCAR-JVASP-120954.vasp,2.50875
POSCAR-JVASP-122014.vasp,-1.86009
POSCAR-JVASP-121027.vasp,0.14064
POSCAR-JVASP-121029.vasp,-0.53601
POSCAR-JVASP-122030.vasp,-1.66426
POSCAR-JVASP-121109.vasp,-2.21123
POSCAR-JVASP-123688.vasp,-0.19977
POSCAR-JVASP-122103.vasp,-2.7864
POSCAR-JVASP-122105.vasp,-2.78163
POSCAR-JVASP-122116.vasp,-2.60018
POSCAR-JVASP-121298.vasp,0.51382
POSCAR-JVASP-121301.vasp,-0.33426
POSCAR-JVASP-121305.vasp,-0.24321
POSCAR-JVASP-121307.vasp,-0.03703
POSCAR-JVASP-122137.vasp,-2.89683
POSCAR-JVASP-122140.vasp,-2.25732
